tweet_id,tweet_full_text,tweet_lang,created_at
1237761807701377024,RT @MartinaRosemann: My #Wednesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/…,en,Wed Mar 11 15:26:26 +0000 2020
1237761179235299329,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful Tuesday. Have…",en,Wed Mar 11 15:23:56 +0000 2020
1237758435334057984,"Watch Mulan (2020) Full Movie HD Streaming

LINK:🎞️▶️https://t.co/28m7B6MsJu

#MulanMovie #mulan #disney #movie #disneyliveaction #estrenos #mulancosplay #like #childhoodclassic #childhood #true #brave #loyal #famulan #liuyifei #sketch #artist #Mulan #Mulan2020 #Mulan2 #flim🙂 https://t.co/eZGWIc8EF5",en,Wed Mar 11 15:13:02 +0000 2020
1237746188234805248,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 14:24:22 +0000 2020
1237738351370756096,RT @Cancer69Facts: #Cancers are the type to be there for you through thick and thin. We don't just get up and leave when times get tough. #…,en,Wed Mar 11 13:53:13 +0000 2020
1237736775143043073,"RT @AMErikaNGIRLLL: DID YOU KNOW: There Is A Festival In Nepal Every Year That Thanks Dogs For Being Our Friends 
🐾🐕🤍 #humpdayvibes 

#Wedn…",en,Wed Mar 11 13:46:57 +0000 2020
1237734575419404288,My cat fucking hates me &amp; he has been my header for over a year. That’s how it feels to be a cat owner.. #loyal 😂,en,Wed Mar 11 13:38:13 +0000 2020
1237734328882188288,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 13:37:14 +0000 2020
1237733963294101505,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 13:35:47 +0000 2020
1237731787301945345,RT @MartinaRosemann: My #Wednesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/…,en,Wed Mar 11 13:27:08 +0000 2020
1237728951264595968,RT @MartinaRosemann: My #Wednesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/…,en,Wed Mar 11 13:15:52 +0000 2020
1237724918256668672,i felt the need to color code my icon with my team even tho i loved my other icon.....#loyal,en,Wed Mar 11 12:59:50 +0000 2020
1237724897666830336,My #Wednesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/7fGajPWa4w,en,Wed Mar 11 12:59:46 +0000 2020
1237699971358396416,"#mulanmovie is finally on Blu-ray! for you to enjoy now. available on https://t.co/HhtIrYfidm

#mulan #disney #movie #disneyliveaction #estrenos #mulancosplay #like #childhoodclassic #childhood #true #brave #loyal #famulan #liuyifei #sketch #artist https://t.co/PM6YmAfPAf",en,Wed Mar 11 11:20:43 +0000 2020
1237696185424470016,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 11:05:40 +0000 2020
1237694216693780480,"RT @MartinaRosemann: A wonderful good evening to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful day! Thank you…",en,Wed Mar 11 10:57:51 +0000 2020
1237687785751859200,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 10:32:17 +0000 2020
1237679417901699072,"🕳💨💢💢💢on a 💯

New Hustlers Anthem  Audio and Video Drops this Month.

#iyanugbera

#ep loading 
Gang Plan. 
nightingale_records @kogbagidi @iam_Davido @zlatan_ibile

#mercy #daytime #facetime #trip #nonsense #loyal… https://t.co/IIsKX61tI1",en,Wed Mar 11 09:59:02 +0000 2020
1237679233931108352,"🕳💨💢💢💢on a 💯

New Hustlers Anthem  Audio and Video Drops this Month.

#iyanugbera

#ep loading 
Gang Plan. 
nightingale_records @kogbagidi @iam_Davido @zlatan_ibile

#mercy #daytime #facetime #trip #nonsense #loyal… https://t.co/Cbs7YcuJXD",en,Wed Mar 11 09:58:18 +0000 2020
1237678978690883584,"🕳💨💢💢💢on a 💯

New Hustlers Anthem  Audio and Video Drops this Month.

#iyanugbera

#ep loading 

Gang Plan.  

nightingale_records @kogbagidi @iam_Davido @zlatan_ibile

#mercy #daytime #facetime #trip #nonsense #loyal… https://t.co/joyapC1Oso",en,Wed Mar 11 09:57:18 +0000 2020
1237676287692587010,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 09:46:36 +0000 2020
1237669485856735232,"RT @Weekendmacha: Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran3…",en,Wed Mar 11 09:19:34 +0000 2020
1237667605533601793,"""Disloyal""
Official Music Video Coming Soon
#disloyal #loyalty #loyal #movie #viral #actors #props #comingsoon #NGP #CelebrityLifestyleENT #KDMT https://t.co/XiDNSsyLwR",en,Wed Mar 11 09:12:06 +0000 2020
1237666796641140736,RT @ambtrends_live: My Love for slim girls eer ♥️😩#Loyal https://t.co/YDMnvQX6R5,en,Wed Mar 11 09:08:53 +0000 2020
1237661901766545408,"Lovely Angel @shriya1109🔥🔥🔥✌️✌️✌️ 
@Weekendmacha
#weekendmacha #weekendmachameme #weekendmeme 
#shriyasaran #shriyasaran360
#smile #cool #slay #loyal #fun #joy #Twitter https://t.co/sHjfE02m7I",en,Wed Mar 11 08:49:26 +0000 2020
1237657385625358336,"@dfunzy @evil_gop Also, we should be mindful that @realDonaldTrump is only trying to pander &amp; placate @SenSanders now, as if to show that they're chums, as if to further #undermine #Bernie's #campaign. It's a subtle ploy. So Bernie's supporters should stay #loyal to Bernie, &amp; not #Trump.",en,Wed Mar 11 08:31:29 +0000 2020
1237657233149886466,RT @ambtrends_live: My Love for slim girls eer ♥️😩#Loyal https://t.co/YDMnvQX6R5,en,Wed Mar 11 08:30:53 +0000 2020
1237651093418463232,"Branding Quotes

#BrandingDesign #marketing #loyal #CustomerSuccess 
#branding #SocialMediaManagement https://t.co/pulEZVwIen",en,Wed Mar 11 08:06:29 +0000 2020
1237650871447506944,"RT @nzasean: @ShahrulAnaz Make every victory count! #loyal on land, air, and sea! 🇳🇿",en,Wed Mar 11 08:05:36 +0000 2020
1237646496318861313,#goodnight #Movie Watching #JigSawMovie y'all xoxo #Happy #Selfie #horrorboy #horrorfan #horrorfreak #horrorwhore #horrorfamily #horrorlover #mrodfamily #mrodlover #SashaKrew #LegitBlueprint #Horror4Life #Loyal 😴😍😈😱👹💀🔪💙💜❤ https://t.co/yJ0fkHfSer,en,Wed Mar 11 07:48:13 +0000 2020
1237642031104577536,"@micahsolomon explains why the #quality of your #customerengagement + your #customerservice counts: a #loyal #customer is less price-sensitive, open to up and cross sell and an ambassador for your brand. #customerexperience #CX #custserv https://t.co/2JTZFWWb1S",en,Wed Mar 11 07:30:29 +0000 2020
1237639892001316864,My Love for slim girls eer ♥️😩#Loyal https://t.co/YDMnvQX6R5,en,Wed Mar 11 07:21:59 +0000 2020
1237624984391958528,"@sardesairajdeep U were going ballistic about a 10 lakh suit . No comment on a ₹2 crore painting ?
Wafaadari to the Old Masters ?
Aah! slowly he falls deeper into the morass - He was a respected man before !
#darbari #loyal #lutyensgang #Media #ranakapoor",en,Wed Mar 11 06:22:44 +0000 2020
1237609673865347072,"@ShahrulAnaz Make every victory count! #loyal on land, air, and sea! 🇳🇿",en,Wed Mar 11 05:21:54 +0000 2020
1237608633019412480,#finally #someone who gets it #relationship #relationshipgoals #LOYALTY #LOYAL #character #faithful #secure #stable #stability #oneday #Petition https://t.co/BOJcR6sJAv,en,Wed Mar 11 05:17:46 +0000 2020
1237600253898936325,RT @sexylilloli1: Thx she got me out the red yay I appreciate u 💰🤗💗💋 @mxrTriggaHappy  #loyal #sisters #familyfirst see this is why u should…,en,Wed Mar 11 04:44:28 +0000 2020
1237600223901257728,Thx she got me out the red yay I appreciate u 💰🤗💗💋 @mxrTriggaHappy  #loyal #sisters #familyfirst see this is why u should partner her she’s a awesome an amazing human she didn’t have to send me 10$ it’s not her problem it’s mine but she did  @WatchMixer https://t.co/dEDkM0iPtn,en,Wed Mar 11 04:44:21 +0000 2020
1237597115913662464,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful Tuesday. Have…",en,Wed Mar 11 04:32:00 +0000 2020
1237593265626427397,#Loyal the #remix ft. @partynextdoor  &amp; @Drake out now on #YouTube!! https://t.co/g8h2PorV6Q,en,Wed Mar 11 04:16:42 +0000 2020
1237593036328071168,Awesome Win #LetsGo #GigEm #Aggies Yes Yes Yes Y'all #Happy #Selfie #TeamAggies #SashaKrew #LegitBlueprint #mrodfamily #mrodlover #Aggies4Life #Loyal 😊😍⚾️⚾️💜💙 https://t.co/mWHdJk0UZ5,en,Wed Mar 11 04:15:47 +0000 2020
1237590953319206913,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful Tuesday. Have…",en,Wed Mar 11 04:07:31 +0000 2020
1237590003296792576,#cancerqueen♋️👑 #loyal #tenacious #imaginative #emotional #sympathetic #persuasive and so much more ❤❤❤ https://t.co/DVLfPFjSTK,en,Wed Mar 11 04:03:44 +0000 2020
1237589699071365121,"A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful Tuesday. Have a fantastic midweek and take care. Martina from Germany #davidcaruso #weneverclose https://t.co/A3l1ZzkibN",en,Wed Mar 11 04:02:32 +0000 2020
1237589340420575232,Just sitting here thinking how shit it is supporting spurs atm... And to be so passionate and defensive of them is hard because most of the things being said are so true. #icanthelpit #lovemyclub #loyal #hardtimes #Coys 💙,en,Wed Mar 11 04:01:06 +0000 2020
1237587045343625216,"""Disloyal"" (Preview)
OFFICIAL VIDEO COMING SOON
(Feat. cloudy_woo_finessing &amp; band.zito )
#Disloyal #loyalty #loyal #movie #actors #props #viral #comingsoon https://t.co/jGGqIl8cgA",en,Wed Mar 11 03:51:59 +0000 2020
1237585240601714688,"@warriors Real fans never give up. Let's go Warriors! 🔥🏀💙💛💙💛🏀🔥
#dubnation #nba #loyal #fansgofurther",en,Wed Mar 11 03:44:49 +0000 2020
1237565329368182791,"1D game

1. ALL
2. lou
3. zayn
4. harry
5. harry
6. lou 
7. no 😔
8. none 😔😔
9. yeah! harry
10. FOUR/MITAM
11. none 🥰
12. bruh it changes a lot(what a feeling + once in a lifetime)
13. change your ticket 😳
14. duh
15. 9
16. yes 🥰
17. 😳😔
18. yes i’m #loyal 
 
reply for q’s!",en,Wed Mar 11 02:25:42 +0000 2020
1237564894540476416,3 years since my favorite show ended 😭😭 but I continue to rewatch Vampire Diaries ☺️ #loyal https://t.co/lExXEQ0Zbx,en,Wed Mar 11 02:23:58 +0000 2020
1237563345198141441,"RT @CATHERINENEVER2: Take the Oath of the W🅰️RRℹ️🅾️R:
#Loyal
#Brave
#True
Quick , go 👀 🎥🍿
#Mulan2020 
https://t.co/YIiqU1nN5v",en,Wed Mar 11 02:17:48 +0000 2020
1237541054695370754,"i’m a simp, but only for my girl 🥺😤☝️ #loyal",en,Wed Mar 11 00:49:14 +0000 2020
1237534052669779968,i had a dream where Noah Centineo tried to kiss me and i turned him down bc of a boy i’m talking to and not even dating #loyal,en,Wed Mar 11 00:21:25 +0000 2020
1237532755723841538,"@louie64_ is to @KingVonFrmdaWic , as @BIG600BOOKA is to @lildurk and that’s FAMILY THATS #Loyal that’s @otf 💜💛💙🖤 #Oblock #OTF #KingVon #Durkio #300 #600 #GetBackGang #StretchGang #Grandson #OnlyTheFamilyInvolved #Chiraq #GrandsonVol1 #Ls4ts2 #LikeThat #LevonJames https://t.co/cQjVzadiTy",en,Wed Mar 11 00:16:15 +0000 2020
1237513123206135808,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 22:58:15 +0000 2020
1237508425375940608,@PrincessCruises Thank you and Of course! We are elite 💓 see you in August &amp; September 2020 and Oct 2021 (so far 😉) Thank you for everything you are doing for your passengers- it must be a very tough time and your really doing this with your head held high! Well done 👍 #proudPrincess #Loyal,en,Tue Mar 10 22:39:35 +0000 2020
1237496437480591361,"@kaydoIl No, I’m #Loyal",en,Tue Mar 10 21:51:56 +0000 2020
1237489107636383744,"""He who pursues righteousness and loyalty Finds life, righteousness and honor.""
- Proverbs 21:21

#Loyal #Brave 💛💛💛💛🙏 #Believe",en,Tue Mar 10 21:22:49 +0000 2020
1237488720745574402,make 1k subs join the chat #LOYAL sub swap #mikey_YT-ttv#  Fortnite live st... https://t.co/O1pJrqJ8f1 via @YouTube,en,Tue Mar 10 21:21:17 +0000 2020
1237478568403390465,"“Should I ask myself in the water, what a warrior would do? Tell me, underneath my armor, am I loyal, brave, &amp; true?” - @xtina 
🎶🏝❤️
#christinaaguilera #loyalbravetrue #mulan #march #loyal #brave #true #vacation… https://t.co/wArdfF4kp6",en,Tue Mar 10 20:40:56 +0000 2020
1237470467507748869,"Hey friends, are you or someone you know looking for a kick ass, loyal, hardworking, strong, persistent and experienced woman to work as your personal assistant or on your team? 

If so ping me and I'll hook you up! # #hardworking  #loyal  #woman  #strong  #persistent",en,Tue Mar 10 20:08:45 +0000 2020
1237462133119635456,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 19:35:38 +0000 2020
1237456950494822401,RT @MartinaRosemann: My #Tuesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/dC…,en,Tue Mar 10 19:15:02 +0000 2020
1237456870362812418,"RT @MartinaRosemann: A wonderful good evening to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful day! Thank you…",en,Tue Mar 10 19:14:43 +0000 2020
1237456785075773440,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 19:14:23 +0000 2020
1237453191760842752,"#WorkFlo #FloDtheRealEstatePlug #FlodtheRealtor
#TeamFloD🏡 #UrbanInvestors #INVESTINGFLOSWAY #Empire #Legend #legacy #hardworker #loyal #Educator @ Flo D The Realtor https://t.co/mdGXwTZM9m",en,Tue Mar 10 19:00:06 +0000 2020
1237443890401153025,"RT @MartinaRosemann: A wonderful good evening to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful day! Thank you…",en,Tue Mar 10 18:23:08 +0000 2020
1237442713349472267,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 18:18:28 +0000 2020
1237441312204509185,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 18:12:54 +0000 2020
1237441251810717696,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a great start into the new…",en,Tue Mar 10 18:12:39 +0000 2020
1237440195806613504,RT @NorthwichVicsFC: Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire…,en,Tue Mar 10 18:08:27 +0000 2020
1237438702110027776,Extremely proud to confirm that #Northwich company @PeterMorgan152 are the match day sponsors for The #Vics #cheshire derby V's @WinsfordUnited Wednesday 7.45 k/o #NVFC #born1874 #greenarmy #loyal #trickies #onwards 💚⚽ https://t.co/fBJ92KFqFq,en,Tue Mar 10 18:02:31 +0000 2020
1237424571692863489,"A wonderful good evening to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful day! Thank you so much for all your comments, RT's and ❤️'s. Sleep well, have sweet dreams and take care. Martina from Germany #davidcaruso #weneverclose https://t.co/d3mln1dwag",en,Tue Mar 10 17:06:22 +0000 2020
1237422920693055490,#GoodMorning #TastyTuesday y'all xoxo #vampirefan #vampirefreak #vampirewhore #vampirefamily #vampirelover #vampire4life #loyal 😊👺💀🦇🍷❤️ https://t.co/bkAonio0hD,en,Tue Mar 10 16:59:49 +0000 2020
1237422594267234304,It’s all fun &amp; games until you realize that it will be a 45yr to life prison sentence for playing Gangsta. QUESTION: You stay #Loyal to the Gang or Cooperate in order to one day be back with your REAL #Family https://t.co/trd3yUuxHh,en,Tue Mar 10 16:58:31 +0000 2020
1237417558216605696,"@ArnabGoswamiRtv someone on your show, is calling #Congress the most Democratic Party! Who is this guy? Is he #loyal or #uninformed? #TimeToSackVadras @republic Unless the #CorruptDynasty is thrown out of India, our politics will always be dirty!",en,Tue Mar 10 16:38:30 +0000 2020
1237416504787951617,"Please weigh in:

Are you App centric? If you download and app does that mean you are loyal to that brand?

#changingthegame #branding #loyal",en,Tue Mar 10 16:34:19 +0000 2020
1237407018933194755,"RT @L_ve4dagame: The absolute heart of loyalty is to value those ppl who tell you the truth, not just those who tell you what you wanna hea…",en,Tue Mar 10 15:56:37 +0000 2020
1237401256102170624,"The absolute heart of loyalty is to value those ppl who tell you the truth, not just those who tell you what you wanna hear. In fact you should value them most bc they have paid you the compliment of leveling w/you &amp; assuming you can handle it #L4DG #Loyal #FreeGame L🏀VE4DaGAME",en,Tue Mar 10 15:33:43 +0000 2020
1237395624695173124,"Are you so #loyal to your current program even though your results leave a lot to be desired?Would a 30.5% boost in transactions, 24.5% boost in spend and 20% boost in account growth make you consider a switch? We have a brand new #LoyaltyPartner that I'd love to connect you with",en,Tue Mar 10 15:11:21 +0000 2020
1237384800358379520,char #loyal,en,Tue Mar 10 14:28:20 +0000 2020
1237372520317300743,When you speak on me don’t forget to say that bitch came through every time I told her too 😤😤😤😤😤 #loyal #solid,en,Tue Mar 10 13:39:32 +0000 2020
1237368031485079552,My #Tuesday #Motivation picture for all #loyal @davidcaruso1 fans #horatiocaine #csimiami #davidcaruso https://t.co/dCvj0KWlAN,en,Tue Mar 10 13:21:42 +0000 2020
1237367331359162370,stop trying to be #loyal to everybody an be loyal to yourself 💯💯,en,Tue Mar 10 13:18:55 +0000 2020
1237366716830814209,RT @TheMikePaterson: Any Part time jobs for my 17 year old son @joshuapaterson_ in #alderleyedge or #wilmslow ? Not getting a response from…,en,Tue Mar 10 13:16:29 +0000 2020
1237365206407245824,@breadstickkk_ not interested #loyal,en,Tue Mar 10 13:10:28 +0000 2020
1237357943114174470,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a great start into the new…",en,Tue Mar 10 12:41:37 +0000 2020
1237357097660157952,Any Part time jobs for my 17 year old son @joshuapaterson_ in #alderleyedge or #wilmslow ? Not getting a response from some that he’s applied to #hardworking #loyal #doesntletpeopledown,en,Tue Mar 10 12:38:15 +0000 2020
1237353384056766465,#Punisher more than a #superhero #father #babysitter #loyal #marine #friend #brother @jonnybernthal did a great job!!! He Lived the role #Netflix @netflix @NetflixIndia,en,Tue Mar 10 12:23:30 +0000 2020
1237349476819521539,"Take the Oath of the W🅰️RRℹ️🅾️R:
#Loyal
#Brave
#True
Quick , go 👀 🎥🍿
#Mulan2020 
https://t.co/YIiqU1nN5v",en,Tue Mar 10 12:07:58 +0000 2020
1237345714021302272,In a relationship #loyal #honest straight https://t.co/5MWibM6WCk,en,Tue Mar 10 11:53:01 +0000 2020
1237332422934573056,"RT @MartinaRosemann: A wonderful good evening to all #respectful and #loyal @davidcaruso1 fans and hope, you had a wonderful day! Thank you…",en,Tue Mar 10 11:00:12 +0000 2020
1237309575747055616,"@jessmcfcx @KeelanMCFC 4th team in Birmingham Jess...

1.Wolves
2.Birmingham
3.WBA

4.Villa

#loyal??",en,Tue Mar 10 09:29:25 +0000 2020
1237288830547505152,#goodnight y'all xoxo #Happy #Selfie #horrorboy #horrorfan #horrorfreak #horrorwhore #horrorfamily #horrorlover #TeamMichelle #mrodfamily #mrodlover #TeamSasha #SashaKrew #LegitBlueprint #Horror4Life #Loyal 😴😍👿😱👺💀💙💜🖤 https://t.co/7wvI7JCZVC,en,Tue Mar 10 08:06:59 +0000 2020
1237280849458073603,"Game 1: L 9-11
Game 2: W 6-3
Game 3: 8-9
#LetsGo #GigEm #Aggies Fan #Happy #Selfie #TeamAggies #mrodfamily #mrodlover #SashaKrew #LegitBoss #Aggies4Life #Loyal 😊😍⚾️⚾️💜💙 https://t.co/szHFWRhAec",en,Tue Mar 10 07:35:16 +0000 2020
1237279454986027008,"Have you heard ‘Loyal ""Dear Heavenly Father""’ by @TopChristianRap on #dearfather #loyal #christianrap #change #keepitreal #kingdommusic https://t.co/bq7Swk5KoB",en,Tue Mar 10 07:29:44 +0000 2020
1237262378892275712,"RT @Rainbow_Loyals: SAN DIEGO ALERT!  #LoyalSC #Team1 Inaugural Season
🌴@TheLocalsSG will Pregame Wed., 3/11🍻
 #LoyalRainbow 🌈#Loyal *Fans…",en,Tue Mar 10 06:21:53 +0000 2020
1237262044203642880,"RT @Rainbow_Loyals: SAN DIEGO ALERT!  #LoyalSC #Team1 Inaugural Season
🌴@TheLocalsSG will Pregame Wed., 3/11🍻
 #LoyalRainbow 🌈#Loyal *Fans…",en,Tue Mar 10 06:20:33 +0000 2020
1237261754264100864,Damn 5 dudes that are like brothers to you ya right 😂 let’s look at the girls that are like sisters to me oh yeah I don’t got none #loyal,en,Tue Mar 10 06:19:24 +0000 2020
1237261403246833665,"SAN DIEGO ALERT!  #LoyalSC #Team1 Inaugural Season
🌴@TheLocalsSG will Pregame Wed., 3/11🍻
 #LoyalRainbow 🌈#Loyal *Fans #USL 🇺🇸⚽️
Join the entire @SDLoyalFanBase at #Torero #USD 3/14.
⚽️ Get your Game Tickets for @SanDiegoLoyal Now! 
#SanDiego #Soccer *Road-trip to O.C. 3/21 ⚽️ https://t.co/VThqDKxsXW",en,Tue Mar 10 06:18:00 +0000 2020
1237259834183090181,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a great start into the new…",en,Tue Mar 10 06:11:46 +0000 2020
1237232079898906625,"RT @MartinaRosemann: A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a great start into the new…",en,Tue Mar 10 04:21:29 +0000 2020
1237226765723947008,@AmericanAir @009Sandman You’d be less busy if #loyal #aadvantage customers did not have to call 3xs and beg for the #feewaivers that @delta @SouthwestAir and others are providing. #shameonyouAmericanAirlines,en,Tue Mar 10 04:00:22 +0000 2020
1237226623486889984,"A wonderful good morning to all #respectful and #loyal @davidcaruso1 fans and hope, you had a great start into the new week. Have a fantastic Tuesday and take care. Martina from Germany #davidcaruso #weneverclose https://t.co/XFH2NNc0ef",en,Tue Mar 10 03:59:48 +0000 2020
1237209382418395136,RT @csdcouriers1: My #boys seeing #snow for the first time. #caucasianshepherd #caucasianovcharka #ovcharka #caucasianmountaindog #beardogs…,en,Tue Mar 10 02:51:17 +0000 2020
1237209035423641600,RT @csdcouriers1: These 2 bears are funny 😂🐻🐻🐕 #caucasianovcharka #caucasianshepherd #shepherd #gsd #ovcharka #ovcharkalife #ovcharkaofinst…,en,Tue Mar 10 02:49:54 +0000 2020
1237208947171282944,RT @csdcouriers1: Got some #good #pics of the #bears up the fields #today. 😊🐻🐕🐻🌤#caucasianovcharka #caucasianshepherd #caucasianmountaindog…,en,Tue Mar 10 02:49:33 +0000 2020
1237208834705207297,RT @csdcouriers1: When you come home and can finally take your #jacket off and #relax.😆🐻#kilo #enjoyed his #bath #happybear #caucasianovcha…,en,Tue Mar 10 02:49:07 +0000 2020
1237208518052069376,RT @csdcouriers1: #Caucasianovcharkas #caucasianshepherds #caucasianmoutindogs#dogs #bigdogs #Puppies #dogsoftwitter #dogsofinstagram #pets…,en,Tue Mar 10 02:47:51 +0000 2020
1237208059014819841,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:46:02 +0000 2020
1237208019533852673,"RT @csdcouriers1: Happy #bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofin…",en,Tue Mar 10 02:45:52 +0000 2020
1237207999233449985,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:45:47 +0000 2020
1237207982263263233,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:45:43 +0000 2020
1237207963586031616,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:45:39 +0000 2020
1237207936587317248,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:45:32 +0000 2020
1237207796224905216,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:44:59 +0000 2020
1237207558428848128,"RT @csdcouriers1: late night walkies  #horses #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover…",en,Tue Mar 10 02:44:02 +0000 2020
1237207499654049792,"RT @csdcouriers1: Me and #kilo saving #bees from the garden pool. 🐻#caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluf…",en,Tue Mar 10 02:43:48 +0000 2020
1237207472701452288,"RT @csdcouriers1: Fresh out the #doggroomers #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover…",en,Tue Mar 10 02:43:42 +0000 2020
1237207448861044736,"RT @csdcouriers1: treats #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofinstagram #do…",en,Tue Mar 10 02:43:36 +0000 2020
1237207386726649856,RT @csdcouriers1: He just sits there listening like YES YES INDEED MARVELLOUS IF I MAY SAY SO YES THATS PERFECT.😆😆🐻 #boris #caucasianshephe…,en,Tue Mar 10 02:43:21 +0000 2020
1237207023340490752,"RT @csdcouriers1: Happy bears 🐻🐻🐕😁 #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogsofins…",en,Tue Mar 10 02:41:55 +0000 2020
1237206954763620352,"RT @csdcouriers1: Bullson 6th bday bash #caucasianovcharka 
#caucasianshepherds #gsd #ovcharka #bigdogs #bigfluffydogs #dog #DogLover #dogs…",en,Tue Mar 10 02:41:38 +0000 2020
