tweet_id,tweet_full_text,tweet_lang,created_at
1235685907610701826,"RT @UKfullyfocused: We had an amazing cast on this exciting new shoot🤩all so phenomenally talented👏

Can you spot any familiar faces?👀

#fu…",en,Thu Mar 05 21:57:32 +0000 2020
1235684545149562883,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 21:52:08 +0000 2020
1235683850384297994,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 21:49:22 +0000 2020
1235682604336087040,"RT @OpAestheticsRT: Things are changing in the Opulent Aesthetics RT world! Keep your eyes peeled for the updates👀😁🔎

If you are looking to…",en,Thu Mar 05 21:44:25 +0000 2020
1235680967941132289,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 21:37:55 +0000 2020
1235680385260040193,RT @StPaulsBolton: The excitement and wonder of three and four year olds. Miss Jones can’t wait to explore the amazing books with the child…,en,Thu Mar 05 21:35:36 +0000 2020
1235676184341434368,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 21:18:54 +0000 2020
1235672335765491712,Progress on the parking lot at the museum! #expanding #MoreParkingSpaces #ThankfulThursday #exciting @VisitCrawford https://t.co/CvojZVigyi,en,Thu Mar 05 21:03:37 +0000 2020
1235672034035691520,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 21:02:25 +0000 2020
1235671776904036353,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenh…,en,Thu Mar 05 21:01:23 +0000 2020
1235671145598328832,RT @NickyConnor: Thanks to @DavidWMax for sharing Dumfries and Galloway's #STEM journey...also for a tour around the new Bridge building. L…,en,Thu Mar 05 20:58:53 +0000 2020
1235670882372251666,"@Megsharrod Made a huge impact at Wigan in such a short time, always gives his time generously,  willing to engage with all,fans love him and building a great spirit uniting the club and the fans #exciting times",en,Thu Mar 05 20:57:50 +0000 2020
1235670662234206210,RT @TJFamilyLaw: Well that was #Exciting 🥳. Plenty of fun had this #Lunchtime recording our first ever #Podcast with @garforthtoday 📌. Grea…,en,Thu Mar 05 20:56:58 +0000 2020
1235669968244613120,@katyperrypress #babyjoys #exciting #newbeginners congratulations best wishes for your bundle of joy !! 🎉🎉☺️@katyperry,en,Thu Mar 05 20:54:12 +0000 2020
1235669869732884481,"RT @ArcoRestaurant: Our lunch menu, we hope that you like it, quick bite to eat on your break or call and collect. We’ve all been working h…",en,Thu Mar 05 20:53:49 +0000 2020
1235668742551433217,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:49:20 +0000 2020
1235668495268016130,The first visit with the Alzheimer’s society I organised for my ward 😆#exciting #raisingawareness #supportingfamilesandcarers 💕💕 https://t.co/BSDOFpFW0r,en,Thu Mar 05 20:48:21 +0000 2020
1235667735054561280,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:45:20 +0000 2020
1235666626755915792,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:40:56 +0000 2020
1235666181769416704,"RT @Havenlust: Oh, the places you’ll go. #TravelforLife #scenictravel #Exciting #ILikeToTravel #Explore  #Europe 💌 - https://t.co/uvl8aKPMy…",en,Thu Mar 05 20:39:09 +0000 2020
1235666076584652800,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 20:38:44 +0000 2020
1235665950730383360,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:38:14 +0000 2020
1235664345566031872,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:31:52 +0000 2020
1235664061951602698,"We will be opening our second office building, 5050 Satellite Dr. soon! Stayed tuned for the grand reveal! #exciting #Mississauga https://t.co/6VFYNJ762n",en,Thu Mar 05 20:30:44 +0000 2020
1235663756514013184,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:29:31 +0000 2020
1235663444084482048,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:28:17 +0000 2020
1235663351805509633,SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Thu Mar 05 20:27:55 +0000 2020
1235662884769685505,"Our lunch menu, we hope that you like it, quick bite to eat on your break or call and collect. We’ve all been working hard to get the resturant open as soon as possible. #Covhour #restaurant #lunch #exciting 🇮🇹😁🍕🥗☕️ https://t.co/QMTwo3i0Nm",en,Thu Mar 05 20:26:03 +0000 2020
1235662342911737856,RT @_MrsBG: It’s #WorldBookDay! We are loving coming to school in our pj’s and sharing our favourite books with our fiends and teddies. #ey…,en,Thu Mar 05 20:23:54 +0000 2020
1235662256618303489,"@GW1962 @Colaowlswfc @MrTomJordan @Cirque @SheffieldArena So looking forward to this show tomorrow night
#Exciting
#Winner
#CirqueduSoleil",en,Thu Mar 05 20:23:34 +0000 2020
1235661835589898242,@Foxbarnes27Gill @WiganLibraries Can’t wait to see the new computers #exciting 💻,en,Thu Mar 05 20:21:53 +0000 2020
1235661367232860160,"Things are changing in the Opulent Aesthetics RT world! Keep your eyes peeled for the updates👀😁🔎

If you are looking to book an appointment visit: https://t.co/BTRzG8Cr0t 

#new #exciting #changes #aesthetics #lipfiller #chemicalpeels #botox #ACEgroupmember #NMC #trainednurse https://t.co/k2woQmAhtD",en,Thu Mar 05 20:20:02 +0000 2020
1235660723356917761,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 20:17:28 +0000 2020
1235658458659160064,RT @CristaHazell: t’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @keziah70 @DoctorMassey @ShaunD…,en,Thu Mar 05 20:08:28 +0000 2020
1235656569259515904,Progress!! Looks like finished by end next week. #exciting #changes @BCUHB_Libraries to #support @BCUQI #quality #improvement https://t.co/uL9Ot6vPu2,en,Thu Mar 05 20:00:58 +0000 2020
1235653622266048512,"RT @EMultiplier: Live from Chicago, with our CSO Todd Brooks presenting on all of our latest product updates #BulgarihotelLondon #engagemen…",en,Thu Mar 05 19:49:15 +0000 2020
1235653557627637760,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 19:49:00 +0000 2020
1235652673833058304,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 19:45:29 +0000 2020
1235652600848097285,RT @CristaHazell: t’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @keziah70 @DoctorMassey @ShaunD…,en,Thu Mar 05 19:45:12 +0000 2020
1235652504182013953,Now above resistance .. #exciting,en,Thu Mar 05 19:44:48 +0000 2020
1235651877276200965,"Stem Education Resource Center-OPEN HOUSE!
#ScienceRocks #exciting 
@RealSweetGrace https://t.co/8ZHrZ5giWs",en,Thu Mar 05 19:42:19 +0000 2020
1235651530554040325,"RT @Think_Mobility: Exciting new products launching soon!  See us at @NaidexShows NEC 17 &amp; 18 March, stand N832 #Avivapowerchairs #Unbeatab…",en,Thu Mar 05 19:40:56 +0000 2020
1235651083709673474,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 19:39:10 +0000 2020
1235648347287040000,@wheelyal @CheshireWestICP @TheCountessNHS @Go_CheshireWest @cwpnhs @CCICPNHS @SCVR_GPAlliance @PrimCareChesh @GilbySusan @CWPChiefExec Can’t wait! #exciting,en,Thu Mar 05 19:28:17 +0000 2020
1235648062267305996,The excitement and wonder of three and four year olds. Miss Jones can’t wait to explore the amazing books with the children tomorrow. #eyfs #exciting #newstories #literacy #storytime #shareastory https://t.co/mco0QMYWT2,en,Thu Mar 05 19:27:09 +0000 2020
1235647829496025088,Fabulous news! I knew if I left the country something would happen... the booking team are on standby. Don't think I'll be much help from here! #exciting #tournews https://t.co/mDrvGTMefl,en,Thu Mar 05 19:26:14 +0000 2020
1235647092556615681,At the ⁦@MCV_DEVELOP⁩ awards with the ⁦@LondonStudioHQ⁩ crew! We’re nommed for three awards #exciting #BloodandTruth https://t.co/Ii1k8rm4UX,en,Thu Mar 05 19:23:18 +0000 2020
1235644006505287681,RT @wardgreenschool: How do you engage Y5 and Y6 with the theme of Mr Men? Why turn them into horror stories of course! Each group has a me…,en,Thu Mar 05 19:11:02 +0000 2020
1235640557105528834,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 18:57:20 +0000 2020
1235637140371001346,"RT @LinkRecCarlisle: Busy meeting with the Young Enterprise team at Caldew School yesterday, lots of hard work ahead of the finals in a few…",en,Thu Mar 05 18:43:45 +0000 2020
1235636073042259972,RT @_MrsBG: Today our 🐛 woke up and said hello! #eyfs #exciting #growing #lifecycles @InsectLoreEU @stjs_staveley https://t.co/SCPP9rnCXd,en,Thu Mar 05 18:39:31 +0000 2020
1235634291326898179,"Added a whole lot to this build, there's a full changelog in the YouTube description but its getting pretty close to completion. #exciting #gameDev #indieDev #indieGame #godot #2d 
 https://t.co/jd4Nu4wbva",en,Thu Mar 05 18:32:26 +0000 2020
1235632844267020289,#Follow gordanschemist on #Instagram And #Twitter if you haven’t #Already they #Reached #10k on #Insta #Lately #Makeup #BPerfectCosmetics #OhMyGlamOfficial #LipGloss #Follow #Them for #Pictures of #Exciting #Beauty #Products and #MuchMore,en,Thu Mar 05 18:26:41 +0000 2020
1235632141599469568,Nearly ready for a great evening with @FamilyFund #exciting https://t.co/R3nlTrBBk3,en,Thu Mar 05 18:23:54 +0000 2020
1235628593922879496,RT @CristaHazell: t’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @keziah70 @DoctorMassey @ShaunD…,en,Thu Mar 05 18:09:48 +0000 2020
1235627146787184641,Today was a training day to brush up on our mental health training &amp; policies to assist us delivered by @INSPsmyjob &amp; Staff from our @RDEhospitals POS (Place of safety)  😊Day finished off by a tour of our #newhome in middlemoore #swish @Exeter_Custody #exciting #movingsoon https://t.co/ApDXxgHKDu,en,Thu Mar 05 18:04:03 +0000 2020
1235626883598909443,RT @HansonLawrie: New #job: Sales Executive Location: Coventry Salary: 18kpa - 25kpa .. https://t.co/XE7xeaWxdu #sales #newjob #opportunity…,en,Thu Mar 05 18:03:00 +0000 2020
1235620681775112192,"RT @_arteetmarte_: math is very intense and exciting.
wanna change your life? gotta go for the numbers.

#mathisfun #MathematicianSwara #ex…",en,Thu Mar 05 17:38:21 +0000 2020
1235619970706440196,Joey And Molly are fundraising for Zoe's Place Baby Hospice - Midlands. Sending love to you all - check out our story #exciting #Motivation #mission  https://t.co/hzJHLJNt9o,en,Thu Mar 05 17:35:32 +0000 2020
1235617919368933376,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 17:27:23 +0000 2020
1235617360821673985,"Pre-Production on #Visitor is progressing nicely. The test footage looks awesome, we've got some cool-ass props, and in another couple of weeks or so we should be ready to start shooting! #Exciting #shortfilms",en,Thu Mar 05 17:25:10 +0000 2020
1235614869577138177,"⭐ We are so excited for the work to begin on the NEW State-of-the-art #Sensory Zone! 

😀 COMING VERY SOON to your community!

👀 |Read More https://t.co/zYrAM0jpgN

#ComingSoon #Huddersfield #thezone #thezonehud #NEW #exciting #community #kirklees https://t.co/HfFtnw7Ilj",en,Thu Mar 05 17:15:16 +0000 2020
1235613901183582208,"Hi Everyone, 
Checkout my nenew video
Livongo(LVGO) Quarter Q4/2019 full year result review
https://t.co/KxDyLRqASI
#YouTuber #YouTubers #exciting #excited #Finance #investing #investingnews #StockMarket #Stock #Stocktowatch #personalfinance",en,Thu Mar 05 17:11:25 +0000 2020
1235613766135447552,"RT @LinkRecCarlisle: Busy meeting with the Young Enterprise team at Caldew School yesterday, lots of hard work ahead of the finals in a few…",en,Thu Mar 05 17:10:53 +0000 2020
1235612324209156096,"Play Kiss918 &amp; SCR888 With https://t.co/B7QPy6AARx ? Like and share to claim your bonus here with https://t.co/EKkaEQo8S6 !
#exciting #casino #slot #poker #scr888 #games #lpe88 #mega888 #918kiss #blackjack #kiss918 #xe88 #slots

How beautiful is that? https://t.co/bMzry7AggO",en,Thu Mar 05 17:05:09 +0000 2020
1235610282942230529,"RT @TheNickVanHoof: Speaking at @ServerlessDAms meetup tonight! Follow it live here: https://t.co/s9uCdI2N65.
The meetup starts at 18.45h.…",en,Thu Mar 05 16:57:02 +0000 2020
1235609765260247041,"RT @TheNickVanHoof: Speaking at @ServerlessDAms meetup tonight! Follow it live here: https://t.co/s9uCdI2N65.
The meetup starts at 18.45h.…",en,Thu Mar 05 16:54:59 +0000 2020
1235609743147835392,"Speaking at @ServerlessDAms meetup tonight! Follow it live here: https://t.co/s9uCdI2N65.
The meetup starts at 18.45h.
I'm talking about ""The serverless mindset - why"" from 19.30h.
#serverless #exciting https://t.co/FJoNGPSd9n",en,Thu Mar 05 16:54:53 +0000 2020
1235609402427703296,@drkathrynmannix @emmavardy2 @wirralhospice @WeEOLC @LinghamsBooks I will email you on Monday to see your availability if you can DM me your email #exciting,en,Thu Mar 05 16:53:32 +0000 2020
1235608520478937091,"🌼 Tomorrow is Friday AND our exciting new menu is launching at Laura Ashley The Tea Room in Burnham Beeches, Coventry &amp; Solihull - the perfect start to the weekend! 😁 Who’s coming to visit us for a treat? #newmenu #exciting #weekendvibes https://t.co/pDp12ek7ur",en,Thu Mar 05 16:50:02 +0000 2020
1235607036848635904,"RT @MarthaPerezBook: TEARDROPS FALL
#Mustread 
Unlike most #shortstories that leave the reader without an ending, in this book each story c…",en,Thu Mar 05 16:44:08 +0000 2020
1235597422774177794,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 16:05:56 +0000 2020
1235595841408323589,RT @NickyConnor: Thanks to @DavidWMax for sharing Dumfries and Galloway's #STEM journey...also for a tour around the new Bridge building. L…,en,Thu Mar 05 15:59:39 +0000 2020
1235595633379225601,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenh…,en,Thu Mar 05 15:58:49 +0000 2020
1235593123251793923,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 15:48:51 +0000 2020
1235587013031714817,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Thu Mar 05 15:24:34 +0000 2020
1235586362465607685,"RT @CarrolTina: https://t.co/Lrxe4QNOPc
  @JonAntoine @JonAntoineHQ 
   @TheFantoines @PBS @AussieFantoines 
#GoingtheDistance #PBS #concer…",en,Thu Mar 05 15:21:59 +0000 2020
1235585650449096704,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenh…,en,Thu Mar 05 15:19:09 +0000 2020
1235585123975823360,Thanks to @DavidWMax for sharing Dumfries and Galloway's #STEM journey...also for a tour around the new Bridge building. Lots to take away and think about...#exciting #RAiSE #STEMnation,en,Thu Mar 05 15:17:04 +0000 2020
1235585095471374336,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 15:16:57 +0000 2020
1235585033118732288,Its a sign that summer is coming #exciting https://t.co/BhaOcx2d27,en,Thu Mar 05 15:16:42 +0000 2020
1235583124341432321,"RT @greenbeltsal: @bishwife @anna69wallo @adamtyork 
Love #WorldBookDay so #exciting #fun #inspirational A great way to get #Children readi…",en,Thu Mar 05 15:09:07 +0000 2020
1235582430431580161,"@bishwife @anna69wallo @adamtyork 
Love #WorldBookDay so #exciting #fun #inspirational A great way to get #Children reading #books  
Granddaughter has gone dressed like #WonkyDonky #DinkyDonkey
Read these books #GoodGiggle 
#ReasonToBeCheerful https://t.co/SIsjrLxh9I",en,Thu Mar 05 15:06:22 +0000 2020
1235581977534881792,Ozark will have a third season! Cannot wait! #Netflix #ozark #exciting,en,Thu Mar 05 15:04:34 +0000 2020
1235581747078852608,Ninetendo is coming here to Florida! Yay 😀 ! Ninetendo will be an amazing new theme park! #newthemepark #exciting,en,Thu Mar 05 15:03:39 +0000 2020
1235581024391790592,@crystalchappell Good morning beauty xo.. hope you slept well 🙌 have a great day #Exciting #AlwaysThankful 🌻❤️😘 https://t.co/DHEFnxNsIk,en,Thu Mar 05 15:00:46 +0000 2020
1235580832892383232,"Exciting new products launching soon!  See us at @NaidexShows NEC 17 &amp; 18 March, stand N832 #Avivapowerchairs #Unbeatable #invacare #exciting new products https://t.co/XrAzXYmNIP",en,Thu Mar 05 15:00:01 +0000 2020
1235579716251324485,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 14:55:34 +0000 2020
1235578196885671936,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 14:49:32 +0000 2020
1235576127013498881,"You've got mail!

The March newsletter has gone out to all Fieldwork Members. Keep an eye on your inbox for exciting updates on @The_IEYC, @The_IPC and @The_IMYC!

#Exciting #Newletter #Myfieldwork #IEYC #IPC #IMYC https://t.co/fpdrfkWyTs",en,Thu Mar 05 14:41:19 +0000 2020
1235574192680120320,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 14:33:38 +0000 2020
1235570883617570818,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Thu Mar 05 14:20:29 +0000 2020
1235569723280109573,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 14:15:52 +0000 2020
1235569526294577152,"Mr Summers is at Greythorn Primary School this afternoon from 3:35pm for the enrolment evening.

#exciting #mfsf #newpupils #brass #woodwind #musicman https://t.co/QDuq0AHMbX",en,Thu Mar 05 14:15:05 +0000 2020
1235568951549034496,"Play Online Casino Singapore &amp; Malaysia With https://t.co/B7QPy6AARx ? Like and share to claim your bonus here with https://t.co/EKkaEQo8S6 !
#exciting #casino #slot #poker #scr888 #games #lpe88 #mega888 #918kiss #blackjack #kiss918 #xe88 #slots

It's absolutely bang-on! https://t.co/WV530Q0J3Y",en,Thu Mar 05 14:12:48 +0000 2020
1235568198801596420,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu…,en,Thu Mar 05 14:09:48 +0000 2020
1235567693782188033,t’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @keziah70 @DoctorMassey @ShaunDellenty @BarriMoc @NjenkinsTKASA @teach_psych @teachernudge #mfltwitterati pre-order now! https://t.co/VW8Bt9OFhi… #exciting #mflteachers #lovelanguages https://t.co/6O2PAnSVXW,en,Thu Mar 05 14:07:48 +0000 2020
1235566988665085953,#Exciting news on the way! Make sure you're following @CalneLC https://t.co/yUqkU8rtFp,en,Thu Mar 05 14:05:00 +0000 2020
1235566837124853760,"RT @CoDEX_Social: Weekend means relaxing, but we love to relax while continuing to work with the community for the community, new update co…",en,Thu Mar 05 14:04:24 +0000 2020
1235565813010231301,It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @redhappyshoes @BexN91 @UxIgFu @VictoriaPendry1 @HFLanguages @IanBauckham #mfltwitterati pre-order now! https://t.co/VW8Bt9OFhi… #exciting #mflteachers #lovelanguages https://t.co/vUoTAXS2NX,en,Thu Mar 05 14:00:20 +0000 2020
1235565453365239808,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Thu Mar 05 13:58:54 +0000 2020
1235564521764335617,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenh…,en,Thu Mar 05 13:55:12 +0000 2020
1235563795663241216,It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @CharteredColl @debrakidd @julierees100 @RiscaCCS_Head @Carter6D #mfltwitterati pre-order now! https://t.co/VW8Bt9OFhi… #exciting #mflteachers #lovelanguages https://t.co/6ygBnhjeEd,en,Thu Mar 05 13:52:19 +0000 2020
1235563178945212420,RT @castellgwyn: GREAT NEWS.. will be making COPIOUS AMOUNTS of cream cheese soon as work is beginning on my #NorthWales micro dairy #excit…,en,Thu Mar 05 13:49:52 +0000 2020
1235563080781832193,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenh…,en,Thu Mar 05 13:49:28 +0000 2020
1235562167006646272,It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @basnettj @HelenMyers @Beckenhambird @lisibo @valleseco @julierees100 @har58 @lisajaneashes #mfltwitterati pre-order now! https://t.co/VW8Bt9OFhi… #exciting #mflteachers #lovelanguages https://t.co/QaBOEbgrwn,en,Thu Mar 05 13:45:50 +0000 2020
1235561773270552576,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Thu Mar 05 13:44:17 +0000 2020
1235561765838237696,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Thu Mar 05 13:44:15 +0000 2020
1235560082185678848,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Thu Mar 05 13:37:33 +0000 2020
1235559875620585474,It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jackiebeere @ALL4language @allswmfl @ajbmfl @KathyKelliott @katielockett #mfltwitterati pre-order now! https://t.co/8IuB4zTjO3 #exciting #mflteachers #lovelanguages https://t.co/RK5K2xwSo3,en,Thu Mar 05 13:36:44 +0000 2020
1235557888904638464,RT @TJFamilyLaw: Well that was #Exciting 🥳. Plenty of fun had this #Lunchtime recording our first ever #Podcast with @garforthtoday 📌. Grea…,en,Thu Mar 05 13:28:50 +0000 2020
1235557872810881032,RT @TJFamilyLaw: Well that was #Exciting 🥳. Plenty of fun had this #Lunchtime recording our first ever #Podcast with @garforthtoday 📌. Grea…,en,Thu Mar 05 13:28:47 +0000 2020
1235556768995921921,Well that was #Exciting 🥳. Plenty of fun had this #Lunchtime recording our first ever #Podcast with @garforthtoday 📌. Great to chat with Christine about who we are and what we do and how fuzzy we feel after being wonderfully welcomed into the fabulous #Garforth community 🤗. https://t.co/dJweA4dGaY,en,Thu Mar 05 13:24:23 +0000 2020
1235556585130217472,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Thu Mar 05 13:23:40 +0000 2020
1235556552595169281,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Thu Mar 05 13:23:32 +0000 2020
1235555739214770178,Spent some time yesterday with Raleigh Avery from the hit show @MountainMen on @HISTORY to discuss the future of @copper_shark    #exciting things #comingsoon https://t.co/eSIa9ficHE,en,Thu Mar 05 13:20:18 +0000 2020
1235552620728606721,"RT @U2tour: #exciting Something to look forward to! Reposted from @windmilllanerec - ""Windmill Lane"" a new documentary film premieres at th…",en,Thu Mar 05 13:07:54 +0000 2020
1235551987808247810,Back @MonifiethHigh for another #YEG meeting. Amazing young people getting their voices heard which started in Angus and has already gone national. More spectacular resources coming  soon... #YEGarethefuture #exciting #inspired #myjobisthebest @sarahgdaly @TNLComFundScot https://t.co/EX7rzuokFG,en,Thu Mar 05 13:05:23 +0000 2020
1235550783493599232,"RT @CarrolTina: https://t.co/Lrxe4QNOPc
  @JonAntoine @JonAntoineHQ 
   @TheFantoines @PBS @AussieFantoines 
#GoingtheDistance #PBS #concer…",en,Thu Mar 05 13:00:36 +0000 2020
1235550757061111810,"RT @Staceylg25: Sooooooo.....here is a #SneakPeek at some of my #WorkInProgress for my #DivaDarkArts #Etsy #EtsyShop !!! 😊
I'm happy to say…",en,Thu Mar 05 13:00:30 +0000 2020
1235550588693286913,"RT @UKfullyfocused: Meet Liv
Played by award winning actress #RuthxjiahBellenea💥

Liv is Amy's best friend. She would do anything for her #…",en,Thu Mar 05 12:59:50 +0000 2020
1235548908073480192,"@iamAhmadshahzad Hmm, may be Umar Akmal named you in the fixing inqu6 😛 #exciting",en,Thu Mar 05 12:53:09 +0000 2020
1235547979752378368,"RT @EMultiplier: Live from Chicago, with our CSO Todd Brooks presenting on all of our latest product updates #BulgarihotelLondon #engagemen…",en,Thu Mar 05 12:49:28 +0000 2020
1235545626760396806,"RT @LinkRecCarlisle: Busy meeting with the Young Enterprise team at Caldew School yesterday, lots of hard work ahead of the finals in a few…",en,Thu Mar 05 12:40:07 +0000 2020
1235544804542402560,@ChairCon @ConcordRangers Hope it’s a quick and not too painful one. Good luck to Danielle #exciting,en,Thu Mar 05 12:36:51 +0000 2020
1235541879246204928,"Busy meeting with the Young Enterprise team at Caldew School yesterday, lots of hard work ahead of the finals in a few weeks time. @hydr8pack @Caldew_School #exciting  #notlongtogo #hardworkpaysoff https://t.co/q8m3ih9Ux2",en,Thu Mar 05 12:25:13 +0000 2020
1235541179699261441,"Live from Chicago, with our CSO Todd Brooks presenting on all of our latest product updates #BulgarihotelLondon #engagement #inspire #technology #exciting https://t.co/ECQlxlY06o",en,Thu Mar 05 12:22:27 +0000 2020
